path1,path2
88012,56977
134265,66229
83427,117910
69347,2777
147609,134426
43209,50922
75648,120634
91456,43931
145951,46270
66421,75648
83604,37829
85061,91456
130875,66421
116996,12294
77989,137378
93522,130875
23692,83604
80786,145951
18340,45256
43914,12534
9068,85061
89290,51147
84828,93522
13944,114737
114737,23692
45256,18340
120634,9068
119909,13944
100765,89290
146934,83989
132448,43914
14419,55807
46270,108532
37829,126071
69926,101090
139787,146934
126300,130807
144284,47101
12972,84828
86574,80786
17750,66491
17006,147919
138775,116996
136836,62807
113893,77989
969,4204
62337,64918
147131,105605
57385,57865
143218,90066
100627,58690
53407,97469
94465,86466
142821,120803
101291,111226
121942,29550
108925,125362
125990,13525
21235,147609
41892,82295
39966,69347
113195,134265
29919,64294
114222,88012
73547,104378
131813,118535
103740,73161
109004,31454
46704,84661
53710,59536
89222,73773
82631,23359
14311,128890
9690,21385
106602,116843
125521,113602
78087,911
141010,83381
73888,30673
107662,106535
65882,20416
76773,78140
87373,73009
85171,95356
145773,45861
4637,71481
68077,14610
25458,8754
82459,62280
18720,85826
116843,56949
98590,90092
59099,141383
62001,145773
117962,89222
49543,49543
94545,53710
80506,94545
58512,9690
117842,80506
98734,109004
35132,117842
72825,131813
51198,98734
4970,66483
66483,35132
59713,59713
57639,57727
123297,84495
44331,57639
84495,44331
139659,139659
103820,123297
64635,72825
47532,33803
99788,51198
104296,57980
97044,57010
123022,30715
102411,50560
50560,104296
128652,102411
57010,97044
33803,5083
57980,123022
30715,128652
57727,64635
141383,99788
83381,103820
90092,47532
30673,4970
56949,46704
106535,103740
8754,125990
20416,41892
62280,113195
71481,114222
23359,39966
84661,73547
118535,29919
31454,94465
59536,60972
73161,84212
57865,57764
104378,100494
105605,120729
90066,138071
64918,13774
128890,107662
14610,146333
21385,73888
113602,65882
82295,137525
149886,48730
90240,132619
81163,101162
911,148108
85826,11976
141353,43209
5083,70655
78140,27136
95356,42529
73773,145578
45861,83427
73009,141353
118811,63497
132295,129748
73318,80086
57672,122101
38842,76600
121583,60539
25638,94982
142782,35447
115074,133409
112299,64187
71491,59382
97006,29130
69088,80293
20207,66499
47353,113484
58193,91442
23756,106799
4693,64318
81815,2300
120882,5485
89001,66964
72508,102599
134886,47427
90871,17071
142157,15388
60212,59171
112206,1969
127879,29076
53781,112722
101600,59135
65753,90167
54665,138965
135653,17828
73843,35512
25975,30994
37932,145573
87044,140422
118750,117934
24469,53379
3773,31403
139453,59364
41626,144327
3615,48390
138965,107619
9664,97518
62622,63664
2571,24215
53190,8553
15793,95881
17349,83421
85701,133353
144244,112515
86090,86483
27702,83066
50023,5940
117934,7469
135375,44886
53379,128723
6535,133811
102702,130808
8553,100714
83421,34951
46540,133091
66964,144166
83066,9994
105998,79126
86483,23020
139939,92680
112515,142993
106357,59256
107619,35996
97765,93774
352,140719
69180,45607
1424,139337
124361,50537
17791,71171
138449,93632
73477,148615
42209,53384
90396,116621
84123,1258
10792,94109
88566,92458
92680,15329
30813,88507
142993,73477
28529,103910
59256,1424
13026,17791
140719,42209
35996,138449
131137,129091
60438,60438
15329,76371
68863,131137
93774,68863
45607,64992
94434,83637
71171,44875
34224,53289
112521,138215
10754,7385
109802,36810
92495,23870
9994,126772
23020,5688
1365,119485
79126,132765
34951,136777
130808,352
67348,124361
133091,97765
59832,106357
132335,84123
128723,139939
115230,10792
74053,42781
140771,28529
4437,30813
31904,109802
84497,13026
118242,112521
7314,94434
140851,34224
72944,10754
23247,92495
80293,1365
37001,100637
133409,105998
120035,88566
60539,46540
39842,102702
145659,15765
101711,4912
120560,21454
9222,37001
129635,23247
103607,145659
28445,120560
91442,7314
11887,101711
113484,129689
21454,90265
29130,39842
66499,120035
106799,97914
112722,138683
1969,62622
15388,53190
29076,139453
102599,24469
17071,2571
4912,118750
59171,3773
59135,137373
59382,85701
90167,15793
17828,41626
15765,17349
35512,144244
50244,27702
145573,88581
137373,49845
76985,23881
108644,124204
7776,135375
112994,50023
113535,6535
105084,50244
86740,3615
146967,9664
125971,33911
140192,79854
41726,101583
81190,73602
16774,45410
70634,81030
80388,87044
106973,76985
10388,37932
108183,108644
74646,144016
46707,135653
113269,288
119657,19445
7806,121218
83495,79082
42167,118811
141620,81815
106038,71884
145572,90905
128252,72508
82856,120882
40451,4693
544,38842
81715,132295
63891,57672
20110,115074
127309,25638
35522,112299
115647,97006
116097,129424
129424,71491
23963,69088
3764,47353
9803,23963
114926,58193
94363,3764
76992,114926
130479,76992
115709,7561
13711,115709
7561,126079
57872,130479
46850,94363
144259,43414
43767,9803
126079,120774
83169,20207
139209,23756
92083,89001
68244,134886
13740,142157
54114,65753
57878,112206
73602,92083
33911,60212
101583,46850
110970,90871
36181,144259
81030,57872
144016,13711
288,139209
90905,43767
19445,83169
79082,121583
71884,142782
121218,82856
82526,106038
35693,128252
48533,40451
68197,73318
60884,81190
136630,140192
34206,10388
146329,16774
119375,145572
71291,70634
64877,106973
72212,74646
13809,2269
21638,80388
111765,46707
139806,7806
46078,127309
116895,119657
70613,111765
10744,46078
110445,70613
106113,71991
21198,10744
131935,50952
84329,106113
106221,84329
89854,21198
123667,106221
50318,72850
72850,89854
68233,50318
123136,68233
86407,86407
146923,125014
88262,123136
125014,123667
61163,146923
117180,131935
80210,117180
49761,88262
40393,61163
127900,55555
72483,84786
49093,26673
2269,59700
65498,85673
44615,43070
71991,47335
50952,61330
102472,69180
92293,90396
9564,88161
47335,114123
49845,107495
61330,78002
23881,49761
88581,92293
140422,40393
30994,72212
95881,127900
47427,13809
24215,72483
31403,116895
63664,110445
144327,102472
97518,80210
48390,21638
59364,113269
136777,49093
124204,64877
132765,91853
5688,108183
23870,146967
103910,35693
126772,112994
119485,105084
43070,68197
59700,113535
114123,60884
36810,86090
88507,136630
129091,69791
88161,146329
42781,71291
76371,34206
92458,86740
64992,125971
94109,41726
83637,48533
148615,82526
1258,7776
50537,25975
93632,13740
53384,53781
139337,73843
116621,54665
53289,101600
7385,127879
44875,68244
138215,54114
107495,36181
26673,57878
78002,110970
84786,116297
85673,17888
69791,20204
91853,133357
45410,90231
79854,30151
63497,58219
80086,26553
97914,146774
94982,118242
138683,140851
35447,9222
64187,72944
90265,11887
76600,129635
129689,74053
30151,99214
146752,84497
133357,4437
27967,83876
37426,95860
26553,140771
47241,31904
146774,30491
58219,47241
99214,37426
95860,127205
77976,27967
35457,146752
45920,78986
133811,103607
100714,115230
7469,35457
100637,132335
5940,67348
5485,59832
64318,45920
44886,77976
2300,28445
133353,9564
144166,119375
83876,65498
30491,141620
127205,544
78986,116097
20204,81715
90231,42167
129748,63891
122101,115647
17888,20110
43414,35522
120774,139806
116297,44615
55555,83495
147469,47787
19859,14926
58408,15390
101808,19969
116837,44556
45479,72935
49331,97758
78868,29091
67262,63360
110508,104689
21670,13285
77847,145283
52702,18583
14372,77858
95409,63494
116112,54950
32150,16340
110271,11890
58353,118664
63645,48788
73429,22893
99889,68570
20850,36772
133655,138917
55110,41044
59944,148943
21424,138193
30962,59744
18490,99670
26544,1634
21695,97344
63088,6920
109764,67240
131415,31452
44223,32665
64218,70071
59168,102398
5105,108363
134247,4504
109852,72535
83702,49752
138720,99585
30461,9819
101355,54595
139063,13435
47782,30559
37135,29023
77202,51442
35373,83882
63169,78324
149111,21015
119960,18521
96849,46436
144053,10708
54522,32544
14917,2731
126387,29153
15611,75127
42476,93692
55640,86041
44975,45594
45122,82727
74751,140266
88402,99400
120450,31223
43677,17865
62799,81861
33150,39079
129934,62071
99400,67491
136449,68656
140266,37872
31223,15227
25130,41949
17865,33217
72417,102544
39079,52932
119518,104386
81861,81934
62071,10802
104386,81614
67491,53947
67296,69857
82727,37648
89774,69673
45594,45479
84149,101808
86041,135441
75127,58408
3507,19514
2731,19859
26078,148382
29153,11253
7860,29734
93692,116837
76178,49331
37872,110508
52932,77847
68656,140604
15227,52702
11781,95409
28363,46717
4644,119960
3782,14372
51796,17403
35712,96849
81044,149111
97274,99889
41987,63169
121571,54522
5160,49883
21786,35373
13966,81889
134860,55110
16227,21424
79667,133655
81799,131513
42741,74178
144869,58713
146958,22479
70568,21039
90769,89918
115542,126010
138528,47953
47787,77797
15390,125262
44556,7002
86094,109991
97758,18490
98006,133139
29091,26544
95954,44223
63360,59168
91045,109764
78937,138720
32665,101355
21305,44975
38046,139063
79384,77202
20803,47782
70071,63088
31452,131415
46436,21695
21015,59944
10708,30962
108363,55562
32544,33640
4504,136363
83882,15331
72535,58353
51442,42679
49752,22301
124128,110271
99585,63645
60174,56462
36652,73429
129492,20850
42878,77360
107792,34353
111022,53132
32113,36792
50868,7170
24460,22537
8626,75557
61892,114146
99171,48738
94202,18346
90906,133662
46182,72363
85529,61817
65294,39188
54739,105022
72203,15136
65848,84844
79929,24140
38135,99850
60548,38623
23575,104535
73329,87332
117966,102784
7887,108473
129462,119191
11474,101795
91518,110120
145444,65997
73171,78895
79294,129591
121057,69307
92120,143132
56048,5137
43484,27912
132723,43815
129029,121804
143997,100427
3683,23818
115596,126525
100473,63559
11773,78892
41998,125354
23714,131216
14841,123556
51324,9165
126225,116464
56847,25091
68232,121255
53416,53273
128919,77934
86053,123440
110804,74813
144083,128682
4434,45538
48815,69964
35228,80012
103470,2735
60046,134967
142305,129633
6408,114051
55644,116420
31750,82713
46412,6379
106153,102295
32359,72497
61743,124291
14751,47393
1971,102362
127956,62300
18741,54241
47624,11210
81067,109186
72435,37400
109860,47318
73059,58048
142269,81859
146137,123331
5164,127937
67393,128254
98415,132244
53266,27990
102748,139750
110281,82582
96905,119954
117560,75190
115329,61293
54417,77534
92244,42988
137457,76914
11558,95733
75882,81606
60802,73025
126228,135117
2954,57652
18937,73498
33469,4818
51627,24519
125845,99483
11461,67779
56380,12649
34474,107133
49786,106456
30080,6021
24741,36079
140747,24601
18587,73172
60102,64667
36315,51376
70787,89691
74449,62804
88255,126185
62993,78916
51960,131773
23750,116529
148775,24710
58827,117377
51252,46316
51581,123493
75787,81605
79853,48619
119353,142573
80019,35563
114950,108752
10853,84334
119307,120396
89027,19241
43945,36638
45570,134207
133319,54048
58919,99840
55995,147311
141652,12979
83150,87859
76556,36894
140066,16054
115529,30202
33047,24008
55591,76277
36218,70846
102955,105707
102440,30136
55310,143229
132432,12809
6578,131114
141696,4827
113378,18427
86400,8963
92835,58848
114185,37044
114985,51662
44995,14709
124481,53173
51124,14281
38216,102511
53913,86821
7327,107024
73133,38701
106475,90791
61178,117757
140794,21841
52084,22580
73750,58095
11623,89127
96288,125911
94707,95173
114662,96023
41115,10606
19969,27789
57025,129104
72935,44188
136332,61860
24457,55417
16522,123621
116364,95371
118116,83924
80973,25260
114315,112245
22749,38989
92228,107077
96643,104502
149797,93455
107394,142607
149442,1959
148012,86954
83253,69160
7692,123501
67299,114154
71799,121772
59554,121599
105597,57434
105340,90135
38767,6814
23196,78439
49577,70510
59572,60031
30070,7537
35107,65419
79055,111447
149676,105555
123615,100063
112621,25738
12277,110613
75383,93514
110636,137189
102192,14828
133181,99072
34740,54674
41411,92098
100220,126147
6338,70257
86903,91483
71620,144505
84093,43447
63105,144593
85075,108154
122520,16278
32143,90875
2538,40195
49586,21697
38064,123435
22602,19208
25103,100451
129204,14961
102626,51438
16362,12421
27971,50778
41769,24843
141844,23788
117322,103859
134138,48014
70720,65273
144494,12609
98913,747
141604,82941
135585,92161
39233,9972
129880,17068
67832,124973
23281,93204
102996,36580
137155,78707
7834,136378
62981,53416
117844,100473
134816,128919
68354,110804
47289,4434
147365,115596
110435,103470
129294,48815
17772,25996
118868,148494
4875,34091
24934,83197
26225,4286
39130,72883
131273,76388
76090,52876
11253,68745
140519,37632
148382,111550
29734,5722
91801,149028
29067,142249
141742,21506
84098,112533
97982,126614
66727,42
138480,14914
42461,138364
96792,100476
103976,97046
117079,58669
96321,86602
34461,50185
110797,58672
67245,25141
56172,96259
79105,110000
109730,124981
14208,106088
83622,80394
143323,77956
90469,47884
53949,33468
134222,21419
107879,132579
87898,115512
109074,25258
113323,94081
31550,137369
12113,77447
73621,97097
29042,67393
124743,146137
37195,73059
53167,72435
136208,126246
117425,81067
111862,32359
57597,55644
109898,133456
61146,100758
141275,88320
65328,142637
125795,141418
104439,109860
10485,142269
93519,25752
121878,38806
96693,53221
16639,101958
14568,57974
99192,147694
145675,20906
83062,74558
14926,35228
15791,142305
31009,132723
82677,60046
52134,143997
8835,79294
24233,145444
118814,51324
72549,56847
48560,23714
932,65848
52956,41998
117594,21650
70183,118181
106292,60623
143827,21774
52363,138335
33586,89715
2151,78218
38374,95842
10649,124018
58815,123936
89528,126789
96418,120594
74024,66629
47969,22512
98426,33023
4184,27313
80141,6833
9563,123555
110655,147406
43878,56598
82744,115482
33632,69752
136683,38041
38753,65282
131774,8765
90700,132487
31167,50727
120785,140908
43278,114112
120105,2935
45561,57971
39249,130220
59520,30714
41949,85354
140479,10307
33217,66449
90450,31056
102544,126655
81934,41475
19572,106816
81614,87834
140854,33497
69857,55844
17403,14617
134781,95687
69199,127820
53947,140061
10802,140218
60891,38406
19514,102071
135441,40844
118997,120167
69673,101905
140604,47726
37648,88428
46717,20779
56462,18033
34353,114992
15331,32195
42679,93111
66551,97272
53273,45478
123440,518
5137,14206
43815,85735
74813,66832
121804,79776
88987,98997
126525,20953
9165,77158
23818,68701
63559,26444
143855,27576
28369,40894
120027,106285
147045,141177
29026,38314
100264,139526
45538,140962
2735,124181
42114,3145
134967,41444
80012,120805
65997,6661
69964,87471
27912,99887
128682,47759
19943,60095
100427,24408
25091,134900
50320,102913
116464,26977
121255,55855
18232,35330
22301,94286
93638,24493
77934,43771
13136,11643
143132,134655
84844,92774
104535,90390
99850,50873
87332,99248
38623,22185
61817,28005
100572,13837
72363,3340
23389,50826
32624,6233
138368,71083
72497,34525
10110,27665
6379,39590
108473,17445
141342,92630
102784,109949
119191,117879
129591,22877
110120,109713
114051,123149
101795,73
116420,100397
129633,27241
78895,72034
69307,65271
24140,58821
15136,132346
50598,74961
105022,133122
113082,135430
39188,121977
133662,55896
146432,53098
73570,120475
147094,64218
83599,5105
55873,109852
68286,91336
82582,91620
85458,7220
139750,83702
73025,30461
27990,11203
8922,104821
128254,2955
81859,107826
43344,8224
58048,42368
109186,55370
39520,67630
11210,66702
37400,29571
33860,83121
49382,87954
34361,92424
54241,113876
80093,111429
61504,67426
102362,136004
139710,90906
62300,34852
84601,54739
71162,22474
72586,47330
77032,119716
22347,384
140645,147997
74695,28249
127937,4100
118428,72203
123331,65294
132244,79929
19936,14841
47318,126225
2627,11474
18346,91274
114146,118747
67003,64937
48738,84218
79114,13279
22537,7729
36792,142323
50170,105242
63696,75882
54675,51619
135856,60802
120298,75496
126010,126228
10916,69155
89918,3679
47953,96905
46519,115329
76521,1971
46084,92244
114942,14751
101311,106153
75190,61743
3231,47624
61293,127956
119954,53266
26437,36315
103070,18587
98478,70787
91697,20754
75557,88255
7170,23750
102299,62993
81797,148775
136363,51252
53132,124900
21039,51581
58713,8521
77797,119309
55562,128499
