path1,path2
99889,21670
20850,116112
133655,18232
77360,32150
131513,110271
33640,63645
22479,56462
74178,46717
55562,119960
58713,14372
77797,52702
46519,95409
120298,17403
76521,69857
46084,53947
88060,81614
101818,10802
128725,81934
12049,102544
85356,52932
135817,68656
12649,67491
77207,62071
15715,39079
8281,72417
81209,81861
107133,17865
123406,25130
37149,62799
109451,16446
6021,40370
36079,117847
130320,49833
116442,105262
89426,48947
26477,106618
147983,69199
39606,19572
114513,104386
80976,60891
106003,118997
17437,140854
26298,134781
55896,65405
53098,14917
120475,144053
135430,54522
121977,49883
74961,35373
149243,63169
88266,149111
23195,96849
46427,99889
24710,73429
117377,20850
131773,77360
78916,34353
126185,58353
51376,15331
89691,136363
64667,33640
24601,53132
13648,81797
73172,93638
4652,50598
92053,102299
38066,79114
51477,113082
11530,146432
49080,73570
127702,2627
80175,33860
103408,34361
132555,54241
11945,62300
114172,102362
98688,61504
61455,80093
23762,138368
97819,10110
138324,6379
58920,102295
2067,104864
93649,72497
123241,124291
46316,47393
34012,144701
116529,59113
68549,58549
2243,59605
70824,71771
120566,12692
21211,35078
52378,48151
57456,69233
127559,20128
106456,87292
16555,10395
37927,148492
62804,44366
86453,76607
55219,17611
40082,18308
135648,118668
9474,31478
25900,114887
50477,116044
86024,30172
139524,36391
124088,119076
94165,71879
2693,147464
131078,47984
123528,141026
134964,67269
127571,20101
78374,77530
106749,114490
107532,59254
145830,141572
9332,54059
110285,73661
124192,144240
27417,83809
73207,35276
149113,68241
73025,51106
135117,62530
95733,110206
57652,84195
127221,132845
119941,121213
3597,27235
114660,23898
126342,93718
4201,123888
88637,52813
139217,42573
140059,105490
113960,77970
17912,9431
148675,42901
136585,69375
120670,106617
19871,70407
134192,27782
67661,74802
71148,139350
68548,139210
73004,124519
135999,15107
142402,28601
111703,145815
48389,85009
42830,27219
45795,11320
17819,101890
100069,60651
13951,55489
34523,28938
71376,53691
56059,26153
60836,102844
95009,116026
139999,144901
43153,111021
16009,140343
65644,49829
21974,17314
143565,50159
45725,131930
67020,95567
64067,147512
2752,10879
77942,83482
55718,44470
40953,138949
48265,114104
19981,96797
123473,84689
147512,119535
81759,42455
10879,74078
49829,33974
53691,107058
96797,149113
60651,55438
11320,73207
55489,135117
74695,127221
127937,3597
109186,124192
37400,61709
33860,110285
47318,145830
2627,60904
34361,111454
10110,16992
24148,48574
43130,65115
114051,52585
139521,100069
129633,78374
134967,17819
53741,42830
127136,73004
34739,71148
82249,135999
58023,56059
9704,142402
87659,48389
21718,13951
20104,57260
148831,130419
81028,4031
112493,144179
138979,111197
70975,110072
92385,17573
117892,4106
112629,129737
142400,41356
116833,102079
85378,134200
49223,127157
114775,61809
120988,72684
74852,137461
22292,81759
56587,22825
112738,149828
44877,106749
108294,88637
55259,107532
7988,4201
61451,139217
45252,139524
105479,140059
134428,2693
19808,113960
114081,94165
12333,19981
46137,38066
25132,9474
34389,55219
99008,98688
11476,11945
50684,135648
123158,132555
63509,114172
138416,2067
11991,123241
38799,138324
138145,93649
26423,103408
68055,64067
77712,80175
121739,67020
106876,2752
13113,45725
144843,77942
23880,48265
111873,55718
124862,21974
54865,43153
115875,65644
423,139999
93481,60836
138781,71376
37997,111703
1950,34523
147066,45795
49499,38953
86917,59622
148339,9224
51864,56761
147649,105664
118597,44823
119958,24277
77945,97308
134022,101927
74242,13808
80985,113345
31528,48884
129496,35543
44157,106368
82054,57007
111469,54981
31899,136744
149728,4567
5329,136693
144461,134964
126737,131078
87036,127571
9493,123528
63857,68548
144018,148675
131883,51477
15165,17912
145192,11530
13005,40082
67803,49080
116420,136585
101795,19871
78895,67661
69307,95009
24140,134192
77934,120670
93638,16009
66551,143565
53273,40953
25091,127702
23818,124088
9165,50477
126525,37149
88987,86024
121804,63375
19943,123473
147045,114660
120027,119941
28369,57652
143855,73498
78892,67779
41929,12649
72439,107133
126958,106456
80264,6021
128572,12049
56683,116442
105150,57456
5866,128725
94909,85356
114551,101818
118613,106029
19629,523
93781,46519
90517,76521
36607,88060
45632,89426
131790,114513
42114,106003
2735,76612
45538,60928
100264,19956
29026,120475
29256,64218
123051,5105
92650,109852
99112,91336
144169,91620
100742,7220
59435,83702
35331,30461
120260,11203
30299,104821
98982,2955
95265,107826
145980,8224
42461,42368
125073,55370
3330,126505
138818,106177
42737,24850
147365,32113
110435,50405
129294,43677
24934,87509
97982,120450
66727,74751
138480,41570
78042,15611
113846,55640
148935,45122
143934,88402
125354,42476
84098,37135
26225,126387
39130,81889
4875,55110
113323,17437
131273,53098
52614,121977
76090,55896
11253,149243
140519,23195
148382,24710
58408,116529
101808,131773
116837,2243
45479,135430
49331,134247
77847,26032
21670,64506
110508,111022
67262,33150
78868,31223
29067,119518
141742,90450
45236,147469
131216,140519
42928,52614
123556,129294
63559,3330
100427,77712
121255,144843
116464,121739
50320,13113
18232,51864
22301,118597
110271,20104
56462,114775
73429,7988
52702,49223
140604,9493
69673,126737
29734,112584
91801,93193
19859,95186
147469,117232
68656,57336
111022,123150
50405,37783
87509,40044
32113,142627
126505,91356
24850,54670
42368,61153
107826,77032
55370,116240
106177,46903
8224,524
2955,77507
64506,65432
7220,118428
109852,74695
83702,140645
5105,4237
134247,71162
64218,139710
44223,84601
19956,39520
133139,109186
60928,11210
109991,37400
76612,47318
7002,58048
523,81859
125262,123331
47953,127937
89918,128254
126010,8922
10916,27417
75557,9332
48738,126342
67003,47268
114146,15715
98478,101311
103070,103070
106029,91697
59168,147094
91336,83599
26032,26437
133122,98478
132346,67003
91620,63696
104821,114942
49883,49382
58821,23389
91697,100572
61153,141342
35078,32624
18308,22347
112584,72586
87607,48351
23086,1140
70419,55240
113423,113423
136744,2381
57007,70419
110072,138997
57260,23086
2381,13136
77089,66551
141320,42679
118868,22301
140886,60036
22219,7011
71581,71581
1050,102622
60036,98654
12522,51051
7011,99673
98654,24782
99673,83666
102622,133960
4859,100510
111407,44254
77910,45425
45425,149288
133960,111407
44254,35835
149288,22219
83666,1050
100510,140886
24782,46713
51051,118410
39436,68237
46713,85411
68237,32339
35835,77910
85411,4859
118410,12522
32339,39436
112649,122903
33382,113721
140190,15479
15625,25885
27901,17346
68147,35010
7719,16863
46154,110426
104531,107520
70803,23526
42334,31573
84247,47705
44406,2932
40023,90274
82302,100203
37696,28006
95226,94888
90078,58539
30521,102123
2599,40541
114581,104578
20981,34757
80982,99781
64665,73019
30209,85080
30009,93746
27462,140030
8657,127881
9965,98886
101303,133444
130437,115316
35781,85620
112200,141637
114896,45885
66685,60130
95588,142286
37166,28877
82037,16178
88620,54602
34101,143711
30788,50145
104162,77756
90153,134266
91541,141331
56946,9733
140695,122412
127871,96763
21307,127539
30321,1571
64269,78885
90944,25761
82190,13634
30671,90024
23543,111845
131543,85007
81326,54828
49392,551
124613,100484
109512,13989
55966,87803
29137,128875
13738,137705
79936,116875
66620,512
117911,54866
62898,18820
114117,54127
115122,61487
5021,139243
13326,143564
25089,54305
32933,71618
121525,46836
22875,33715
113808,52166
48089,25817
143007,53674
75820,45231
103336,66324
36489,79665
92616,31505
59461,125575
98028,31091
69825,76868
7036,98365
85085,11749
57697,44870
124022,26240
127023,141872
14210,3016
23180,68500
77922,139250
119020,82404
131701,55750
44175,19121
55175,16180
85818,20541
5291,86543
2018,71326
148547,50740
30823,59689
2544,51544
71254,29911
11624,104696
57175,40443
122078,83276
94888,63198
102123,70359
104578,13405
24878,124638
26185,101135
92617,73895
107572,46694
25259,83422
43481,87303
120186,90316
102230,8959
21857,115353
143646,86970
14719,27247
25726,106313
131817,35334
104170,129878
75092,51802
70635,52806
32996,147680
98880,49113
79316,36909
114179,92047
56033,104775
21263,6984
11810,7108
75188,41097
43437,88737
83398,36896
135423,53842
107520,61936
16863,128640
49113,68165
52806,85157
15479,148888
129878,102931
25885,65156
113721,52493
17346,23748
122903,69256
35010,58145
43316,123999
86618,17860
12157,131365
129078,30639
37676,15144
31573,33050
15758,20080
71488,122595
71111,140444
2932,69775
92047,125744
110426,76628
23526,58357
47705,122078
90274,75092
104775,57175
36896,71254
6984,70635
28006,131817
58539,32996
40541,5291
101135,30823
46694,2018
83276,85818
29911,98880
63198,55175
13405,131701
36973,14210
59689,77922
70359,14719
51544,23180
16180,143646
104696,43481
33050,21857
30639,141711
19121,124022
17860,69322
55750,69825
54866,59461
139250,36489
3016,105758
26240,43748
76868,14235
125575,56167
19667,130354
71618,63084
33715,75820
72334,113808
79665,121525
25817,114117
45231,22875
74935,79936
66324,62898
53674,115122
52166,140917
31505,5021
31091,25089
98365,17925
44870,92079
141872,122494
82404,20265
125859,54544
116875,13326
128875,39739
139336,100857
32997,55105
142563,123057
137705,21307
87803,140695
86543,90944
100484,127871
54828,30321
143471,113395
13989,64269
111845,59540
13634,82190
146538,91541
90024,104162
45885,23543
25761,30788
141637,90153
142286,30671
3210,69939
60130,29137
121740,48089
67506,13738
137518,49621
77756,66620
14973,32933
92079,45407
20265,14973
17925,137518
45407,3210
122494,121740
130354,128720
9733,67506
56167,9470
43748,124400
52673,3324
105758,61179
63084,62151
134266,115156
50145,10205
16178,117911
143711,56946
141331,34101
122412,131543
1571,82037
54602,167
78885,81326
85620,124613
38495,41103
103845,9965
140030,53626
67039,8657
50740,101303
551,84247
71326,130437
20541,66685
146356,35781
512,135035
18820,42334
123999,104531
131365,60306
15144,45892
20080,112200
87303,72023
40443,114896
83422,95588
58357,98368
41097,88620
61936,37166
8959,124506
128640,49392
27247,55966
68165,143007
86970,103336
85157,77410
69775,109512
76628,30209
122595,92616
125744,7036
69256,64665
102931,30009
23748,80982
148888,85085
65156,20981
61487,32809
58145,87316
54127,27462
143564,117114
106919,82302
139243,4638
52493,40023
54305,70803
46836,7719
68500,89859
11749,29883
68821,112649
122819,35393
34532,74325
85007,140190
115316,27901
127539,26024
133444,30223
127881,78524
93746,26582
73019,120727
115631,100967
34757,36177
124638,98155
99781,56436
85080,1731
70984,36729
129597,46154
84811,68147
98886,15625
34622,148066
111376,1750
96763,23707
14235,140867
80729,44406
69322,37696
141711,109456
121473,2599
139191,105847
103050,90078
105847,136581
126243,107967
97516,95226
56884,30521
24281,114581
117030,104115
3850,57697
76826,121473
128318,5118
130987,56884
140984,117030
21182,76826
147239,130987
24884,24281
80109,140984
107967,147239
29883,126243
35393,103050
89859,97516
74325,139191
26024,103902
26582,44175
1750,3850
100967,42404
23707,79316
36177,25929
120727,128318
78524,21182
1731,24884
98155,33382
36729,80109
140867,127023
45892,119020
135035,25726
60306,104170
56436,92617
30223,24878
148066,107572
4638,70984
117114,84811
87316,34622
109456,120186
32809,129597
104115,25259
5118,26185
103902,115631
42404,36973
25929,67039
749,103845
9530,111376
100203,80729
36909,52673
147680,98028
53842,102230
88737,38495
7108,143471
73895,32997
90316,146538
140444,34532
115353,142563
106313,139336
51802,125859
35334,146356
15104,19667
136581,72334
53626,74935
41103,68821
124506,106919
167,122819
69939,55453
49621,84427
59540,11624
113395,2544
140917,71111
100857,15758
10205,9530
39739,11810
54544,37676
9470,43437
128720,135423
84427,129078
92401,83398
124400,12157
115156,43316
3324,15104
62151,86618
123057,75188
61179,21263
55105,749
77410,56033
98368,148547
72023,71488
28877,114179
55453,92401
87904,2731
105430,3507
17825,75127
116790,86041
27483,84149
52111,45594
3633,89774
118111,82727
120252,67296
86307,37872
135180,33217
11149,15227
147884,11781
21975,76178
134948,93692
135518,7860
37360,29153
67389,26078
134037,32544
142180,4504
38383,83882
131017,10708
2782,108363
21166,72535
95712,51442
100209,49752
43973,124128
112432,99585
20303,60174
87925,129492
43311,9819
42021,29023
108883,13435
27655,61126
74690,73329
55783,99171
118269,61892
41514,15532
113778,94202
13668,23575
149963,60548
149023,129462
111242,7887
45952,117966
108382,41044
39866,36772
17503,22893
98632,138917
87037,34097
108438,53661
11612,91274
85463,56786
143813,48788
82691,90674
9185,64937
84469,57768
19542,7729
26677,84218
85914,96429
108221,55446
93347,139461
69315,27674
43371,94292
9967,11890
27984,54860
81285,16340
113430,68570
49191,118664
24060,96933
5496,13279
122437,142323
107233,11558
109883,75882
36872,60802
108562,126228
70433,69155
126384,70875
136155,96905
7664,110281
137516,102748
58807,34474
50123,56380
21471,11461
37194,125845
89819,51627
122668,2954
33572,18937
98088,33469
101602,97408
88788,79626
146963,58827
65872,148775
132204,49786
85633,30080
83206,24741
37882,140747
100649,74449
140626,20754
72243,88255
62923,62993
21203,51960
105241,23750
53522,17672
82839,74426
119811,124900
21665,4503
88641,144739
36238,129781
87144,20894
49270,113406
70724,127358
20422,53050
130348,54226
104746,97568
116822,62852
119736,89955
73854,72430
80741,66177
71731,73711
43329,61042
29610,83520
2779,84827
69958,60833
69145,28616
53110,112461
17070,127501
38377,53144
113156,77406
117112,56464
3946,16804
92973,149611
27112,53460
86650,111670
147296,30660
16990,126580
28141,70787
47294,51252
141361,51581
87858,8521
114955,119309
143497,68416
72249,117231
23331,35825
33550,45974
47455,70447
92425,75296
63069,56954
1938,93039
52366,15428
21942,6687
120710,577
48092,130420
96238,57932
137821,34177
102849,13946
24020,79610
22169,42370
28048,113652
123125,46520
51045,93366
126403,67735
146110,28562
121658,28641
100883,87086
19146,106443
138826,140260
22118,43900
19638,29807
88097,91381
125022,58540
91974,23650
2201,63752
49346,141257
95251,47924
104126,54426
8086,28998
98984,32400
20163,1859
116204,109608
140837,82862
59090,84760
100585,60630
119403,114805
126751,47824
81145,12100
34590,67008
90950,88808
14651,131599
29447,146984
78410,94861
121919,69741
6627,146034
25572,10757
47824,28810
88808,66081
114805,71926
67008,14496
84760,39499
32400,108832
109608,27051
27776,120711
146034,63534
71926,29272
69741,120268
39499,20044
94861,8086
60630,20163
131599,140837
148230,123344
27051,38759
38759,40907
120711,59090
108832,116204
63534,68838
14496,71731
29272,29152
12296,73854
28810,98984
105529,146103
30740,62923
145273,119736
120268,124256
125802,80741
20044,43329
94031,393
146103,25381
29152,44184
68838,20422
52860,104746
119689,105241
50526,116822
11445,21203
121229,72243
90447,95251
8466,2201
109136,100883
41236,146110
42218,140626
109002,37882
107405,53522
27703,130348
66040,49270
51124,23331
33483,143497
8995,33550
62051,36238
46010,47455
38767,120710
59572,92425
23196,98088
55220,63069
107394,21942
7327,1938
22749,50123
53913,37194
38216,33572
49577,89819
124481,21471
44995,58807
114315,87858
114985,137516
92835,114955
86400,136155
37646,27112
80019,126384
119353,86650
114950,3946
79853,9185
131063,19542
89027,5496
10853,26677
127275,109883
14460,85914
74817,107233
45570,69315
4301,9967
46862,142102
6578,72674
55310,128460
36756,49418
132831,139077
79264,86698
136332,145832
57025,5639
52084,1967
140794,4146
61178,61937
106475,102634
96643,122520
16522,85075
24457,42111
132432,85404
116364,4055
149797,32513
118116,6857
141696,52313
47057,8466
113378,68658
80973,89627
92228,30070
73133,35107
149442,79055
83253,100220
12277,6338
59554,34740
149676,133181
41411,102192
100220,932
142244,22602
63105,25103
32513,129204
134984,70183
6857,125615
86775,112788
48147,78759
76059,134162
52313,142759
68658,129246
145147,51842
89627,47044
63066,134779
24621,92602
35107,76322
