path1,path2
78707,30202
136378,90522
53416,16054
100473,114992
128919,22877
110804,109949
4434,12979
115596,117879
3683,147311
73171,147877
145444,99840
51324,134207
56847,36638
23714,117137
65848,54048
41998,64756
21650,19241
118181,120396
60623,108752
21774,146780
138335,19063
89715,141129
78218,99086
95842,48619
124018,35563
123936,142573
126789,123831
120594,49859
66629,117078
22512,9458
33023,29056
27313,46776
6833,62505
123555,108518
147406,115673
56598,96353
115482,13028
69752,21139
38041,47597
65282,118718
8765,129017
132487,98202
50727,24914
140908,95066
114112,245
2935,5264
57971,91089
82941,64067
747,29562
12609,93649
172,2067
61173,58920
13276,123241
86053,97819
144083,138324
68232,106635
11773,138453
14841,57089
79929,33844
65294,46316
85529,131773
34852,78916
90906,126185
136004,51376
384,89691
119716,64667
47330,24601
22474,13648
4100,73172
72203,4652
54739,92053
46182,38066
94202,51477
61892,148675
15532,11530
67426,40082
111429,135648
106177,114172
126505,11945
24850,132555
32113,103408
50405,80175
43677,44156
87509,81410
120450,80550
74751,24437
41570,84334
15611,98749
55640,47102
45122,109713
88402,8495
104821,44572
2955,127481
107826,34088
8224,98449
42368,29885
55370,8261
67630,58658
66702,123493
29571,81605
83121,34012
87954,46427
92424,23195
113876,24710
147997,117377
28249,116529
143311,68549
130220,2243
30714,70824
85354,39606
10307,114513
66449,26477
82933,89426
14709,57456
51662,12049
37044,85356
68313,135817
86576,12649
64763,77207
72170,15715
143459,99483
71228,67779
135597,47268
88428,113500
47726,63375
101905,4818
120167,73498
40844,24519
114992,42988
32195,76914
22877,81606
87859,139750
12979,82582
147311,68286
99840,26437
54048,119954
134207,61293
19241,77534
36638,57652
96375,127221
7823,73207
80550,149113
29056,73025
24437,27990
120396,8922
84334,107058
108752,55438
35563,131930
117078,17314
123831,42455
106635,50159
57089,95567
138324,61709
33844,22825
142573,60904
48619,149828
81605,145830
141129,107532
98449,106749
58658,88637
34012,139217
117377,140059
46316,94165
78916,2693
97819,131078
58920,127571
23762,78374
126185,134964
62804,113960
89691,17912
37927,19981
68549,124088
120566,139524
147983,86024
70824,50477
26298,25900
80976,37149
39606,123406
26477,106456
52378,109451
130320,6021
21211,36079
16555,130320
36079,116442
24601,52378
73172,147983
64667,80976
51376,106003
61455,17437
86453,26298
92053,55896
25900,149243
4652,88266
13648,58821
109451,95352
123406,114126
113500,99048
4818,65271
24519,132346
99483,72034
42988,100397
77534,143229
76914,30136
95733,73
81606,148211
73025,123149
139750,36894
27990,87859
132244,32195
43344,40844
19936,101905
55873,76277
68286,70846
85458,8963
82582,18427
119954,38381
75190,86576
61293,45800
3231,22512
8281,123763
77207,66629
135817,33023
127559,72170
81209,6833
46084,115482
135856,132487
120298,56598
126010,85354
47953,50727
77797,114112
125262,57971
7002,747
109991,17068
18490,172
133139,124973
26544,143311
44223,60623
59168,92161
109764,82941
138720,9972
101355,93204
44975,136378
139063,118181
77202,4100
47782,47330
63088,28249
131415,21774
21695,22474
59944,54739
30962,34852
55562,119716
21424,136004
133655,67426
131513,113876
74178,111429
58713,67630
22479,87954
21039,55370
89918,126505
10916,71462
54675,61892
50170,99171
36792,94202
7170,90906
22537,46182
75557,23575
114146,85529
48738,79929
18346,65848
133662,72203
72363,21650
61817,53416
39188,128919
105022,86053
15136,110804
84844,144083
24140,4434
99850,100473
38623,11773
104535,41998
87332,23714
102784,14841
108473,126225
119191,51324
101795,73171
110120,56847
65997,68232
78895,3683
129591,145444
69307,11474
143132,129462
5137,53661
27912,138917
43815,36772
121804,22893
100427,41044
23818,34097
126525,7887
63559,117966
78892,30559
125354,138193
131216,59744
123556,21015
9165,46436
116464,18521
25091,99670
121255,107451
53273,148943
77934,78324
123440,51442
74813,49752
128682,3507
45538,2731
69964,75127
80012,93692
2735,29153
134967,7860
144169,66157
131790,119187
99112,79384
127136,26078
82249,32544
53741,108363
129633,10708
114051,4504
116420,72535
82713,83882
24148,102398
33675,20803
144018,70071
18344,31452
63857,78937
88191,32665
87607,21305
144461,38046
129496,13966
5329,5160
82054,121571
77945,41987
134022,43878
44157,110655
31528,9563
87036,82744
80985,80141
74242,4184
13005,98426
9704,47969
87659,141275
116833,61146
120988,109898
85378,143323
34739,90469
58023,83622
15165,7834
139521,137155
43130,14208
131883,109730
67803,129880
145192,39233
9493,96418
126737,98913
112584,70720
93193,141604
95186,135585
117232,79105
144701,2151
59113,33586
58549,63331
59605,55706
71771,98065
12692,43075
35078,116857
48151,79513
69233,133586
20128,98005
87292,33196
10395,59419
148492,80530
44366,105430
76607,27483
17611,17825
18308,5456
118668,87904
31478,14913
114887,18889
116044,111678
30172,52712
36391,35488
119076,42456
71879,116790
147464,20342
47984,137645
141026,51845
67269,99431
20101,52363
77530,10649
114490,38374
59254,58815
141572,56172
54059,110797
73661,67245
144240,96321
83809,36187
35276,129416
68241,130482
51106,6333
62530,96792
110206,56192
84195,125073
27219,42461
11320,147365
101890,110435
60651,129294
55489,24934
28938,26225
53691,97982
26153,66727
102844,138480
116026,145980
144901,95265
111021,98982
140343,30299
49829,120260
17314,35331
50159,93481
131930,138781
95567,37997
147512,423
10879,115875
83482,54865
44470,99008
138949,11476
114104,50684
96797,147066
84689,131597
119535,14002
42455,92652
74078,12553
33974,116182
107058,94651
149113,111411
55438,32360
73207,86389
135117,28454
127221,1950
3597,42737
124192,3330
61709,138818
110285,128572
145830,56683
60904,94909
111454,105150
16992,59435
48574,5866
149828,118613
106749,114551
78374,19629
88637,93781
107532,90517
4201,36607
139217,45632
139524,131790
140059,42114
2693,2735
113960,45538
94165,100264
19981,128682
38066,43815
9474,74813
55219,5137
98688,123440
11945,143132
135648,84844
132555,104535
114172,99850
2067,87332
123241,38623
93649,61817
103408,100572
64067,72363
80175,23389
127702,32624
49080,80093
11530,54241
51477,34361
17912,11210
148675,39520
68548,109186
131078,58048
134964,43344
127571,81859
124088,132244
50477,85458
37149,19936
86024,83599
63375,55873
123473,147094
114660,73570
119941,18346
57652,113082
73498,39188
67779,133662
12649,146432
107133,2627
106456,37400
6021,33860
12049,49382
116442,141342
57456,102784
128725,119191
85356,129591
101818,110120
106029,80012
523,65997
46519,69964
76521,27912
88060,69307
89426,24140
114513,78895
106003,101795
76612,116420
60928,24148
19956,43130
120475,114051
64218,139521
5105,129633
109852,134967
91336,53741
91620,127136
7220,34739
83702,82249
30461,58023
11203,87659
64506,21718
98442,9704
123763,116833
110630,20104
91745,74852
38381,22292
45800,55259
18427,108294
4827,44877
30136,25132
105707,141320
70846,77089
24008,46137
76277,12333
30202,114081
16054,19808
36894,134428
109713,105479
123149,45252
73,123051
100397,92650
27241,99112
72034,144169
65271,85378
58821,49223
132346,61451
74961,7988
133122,120988
135430,114775
121977,81028
55896,148831
53098,142400
17437,13005
2243,92385
23195,74242
88266,134022
46427,82054
8261,44157
95352,129496
99048,31528
148211,144461
44572,126737
114126,87036
29885,9493
34088,63857
19063,144018
99086,131883
146780,33675
147877,102295
98749,104864
127481,117232
8495,57336
47102,59113
117879,47393
109949,144701
64756,124291
117137,61504
80469,62300
39446,84601
13028,71162
47597,139710
96353,59605
108518,40044
129017,12692
24914,142627
5264,54670
61789,114887
118718,91356
21139,118668
72152,48151
115673,17611
46776,69233
9458,37783
49859,20128
81410,76607
138453,87292
29562,44366
44156,10395
95066,123150
98202,58549
62505,71771
245,72586
91089,61153
40082,48351
131773,77530
116529,67269
24710,116044
123493,20101
149243,114490
12809,524
143229,46903
131114,116026
35359,65432
26032,53691
134247,84689
8963,74078
58848,119535
90522,33974
37135,26153
42476,140343
49883,102844
54522,111021
63169,128254
149111,123331
96849,140645
17403,4237
69857,74695
37648,22347
69673,77032
45479,118428
101808,144901
135441,127937
58408,116240
19514,77507
19859,28938
148382,55240
11253,54059
29734,144240
116837,141572
49331,1140
110508,83809
77847,47984
140604,68241
52702,147464
95409,141026
46717,30172
119960,31478
14372,138997
53947,119076
81614,62530
10802,71879
81934,36391
102544,51106
52932,35276
68656,110206
37872,73661
15227,84195
41949,11320
33217,55489
90450,101890
147469,27219
148155,60651
45561,13808
59520,114104
39249,113345
31167,138949
4644,83482
3782,72684
66157,44470
28363,10879
7860,81759
93692,147512
86041,111454
45594,137461
82727,16992
140266,110285
99400,124192
31223,27417
17865,3597
81861,119941
39079,135117
62071,95733
67491,75190
104386,3231
19572,101311
69199,98478
106618,103070
48947,114942
105262,135856
14917,54675
144053,63696
65405,75557
134781,50170
140854,10916
118997,126010
60891,89918
140479,47953
11781,46519
76178,120298
84149,76521
67296,46084
119518,88060
72417,101818
117847,128725
49833,127559
40370,107133
16446,81209
62799,8281
25130,91697
33150,67003
111022,48738
129934,79114
136449,22537
89774,36792
36652,53132
124128,21039
3507,58713
75127,77797
29153,55562
2731,74178
32544,22479
4504,33640
108363,131513
102398,21424
70071,30962
32665,18490
31452,59944
67240,55110
18521,133655
21015,20850
10708,99889
83882,149111
78324,119960
138193,96849
148943,144053
41044,54522
138917,14917
22893,126387
56786,15611
53661,42476
34097,55640
117966,37135
61126,77202
67516,35373
42878,49883
129492,63169
107792,46717
24460,56462
50868,110271
71462,58353
8626,63645
99171,32150
23575,18232
73329,21670
7887,116112
60548,95409
38135,14372
126225,52702
11474,77847
91274,49331
129462,78868
36772,116837
107451,45479
59744,135441
99670,118997
46436,10802
20803,60891
79384,19514
97980,147469
38046,19859
5160,58408
97274,101808
43878,29734
9563,91801
80141,11253
98426,140519
125795,148382
10485,90026
33632,18855
144869,103026
90769,148155
42741,59520
146958,41949
121571,140479
70568,39249
21786,45561
13966,120105
21305,29042
78937,38753
134860,136683
41987,131774
82744,90700
4184,51796
136683,81044
37195,35712
136953,120785
61146,3782
100040,28363
23281,11781
129880,15227
67832,33217
141275,102544
65328,90450
47969,52932
74024,104386
96418,62071
104439,19572
93519,81934
96693,81614
98913,140854
141604,69857
39233,53947
109730,69199
135585,134781
58815,17403
134138,37648
70720,140604
10649,69673
33586,110508
38374,67262
79105,50320
56172,116464
2151,121255
75790,22301
63331,42679
52363,15331
14790,34353
99431,136363
55706,81797
43075,7170
144362,102299
17035,93638
136392,77934
131715,13136
136074,15136
47834,50598
14913,105022
80616,114146
116857,47318
133586,102362
51845,138368
33196,72497
137645,10110
59419,108473
20342,82713
80530,6379
79513,18344
98005,95186
87904,88191
105430,93193
17825,148492
116790,112584
27483,87607
5456,5329
18889,77945
52712,80985
94651,145192
111678,15165
127984,67803
111411,117892
86389,100742
131597,80264
28454,126958
3330,143934
56192,148935
130482,113846
32360,78042
129416,84098
6333,125354
117079,41929
28381,78892
103976,143855
68354,28369
134816,120027
117844,147045
53949,19943
87898,121804
134222,88987
111862,126525
143323,9165
83622,23818
102996,63559
7834,123556
62981,45236
90469,131216
137155,42928
67245,25091
34461,100427
96321,53273
5727,66551
110797,77360
36187,73429
96792,81889
147365,63088
125073,21695
138818,26544
42737,131415
37997,109764
93481,30461
120260,138720
105150,139063
56683,47782
80264,101355
114551,11203
93781,44975
28369,45122
72439,74751
148935,88402
41929,120450
143855,43677
120027,62799
29256,33150
90517,129934
19629,99400
123051,136449
36607,140266
92650,31223
49223,25130
114775,17865
7988,72417
55259,39079
19808,119518
105479,81861
61451,117847
45252,40370
100742,41570
118613,16446
94909,49833
5866,105262
134428,65405
12333,48947
77089,67491
59435,68656
35331,67296
115875,82727
141320,89774
54865,45594
11476,84149
63509,86041
99008,76178
34389,37872
25132,4644
46137,43278
44877,31167
114081,124743
108294,53167
22292,57597
81028,111862
74852,53949
148831,134222
20104,107879
21718,87898
117892,134816
142400,28381
92385,68354
102295,17772
6379,109074
10110,4875
138368,39130
80093,141742
61504,29067
102362,76090
62300,131273
54241,52614
11210,31550
109186,113323
37400,118868
47318,47289
58048,103976
81859,117079
123331,34461
127937,62981
128254,117844
8922,102996
27417,23281
22825,67832
81759,74024
137461,65328
72684,125795
113345,104439
13808,10485
55240,93519
77507,33632
65432,90769
46903,146958
116240,70568
77032,134860
61153,21786
54670,97274
91356,97980
142627,67240
72586,29023
71162,54595
4237,13435
22347,61126
140645,73329
74695,60548
118428,65294
524,38135
48351,91274
1140,56786
138997,67516
37783,8626
40044,24460
123150,42878
57336,107792
47393,60174
124291,129492
72497,99585
104864,9819
141342,36652
23389,111022
100572,50405
49382,87509
146432,32113
73570,50868
2627,24850
33860,42368
34361,107826
32624,83121
84601,126789
39520,29571
139710,123936
83599,38041
147094,120594
91697,98442
103070,2955
101311,64506
114942,7220
98478,109852
67003,83702
63696,5105
79114,134247
113082,64218
50598,44223
102299,19956
81797,133139
93638,60928
66551,109991
42679,76612
58353,7002
15331,523
136363,125262
33640,106029
53132,120566
34353,21211
77360,37927
20850,62804
73429,23762
56462,61455
63645,98688
110271,9474
32150,86453
116112,55219
18232,49080
50320,68548
21670,127702
67262,61789
42928,7823
29067,80469
45236,96375
84098,39446
97982,72152
24934,27241
66727,74961
110435,121977
42461,53098
145980,120475
98982,135430
138781,26032
30299,91336
128572,35359
95265,91745
138480,91620
78042,110630
143934,64763
113846,143459
126958,135597
147045,82933
29026,71228
45632,68313
42114,51662
100264,88428
19943,14709
88987,37044
13136,58848
22301,47726
99889,120167
35373,66449
81889,123555
55110,27313
126387,69752
60174,65282
99585,124018
49752,66702
72535,92424
51442,95842
29023,8765
13435,78218
30559,147997
54595,384
9819,89715
26078,2935
119187,138335
51796,140908
35712,130220
90700,12609
120785,61173
43278,36580
29042,13276
124743,78707
38753,115596
131774,15532
110655,106177
81044,8224
120105,104821
18855,59168
73621,106618
136208,124128
12113,73621
117425,12113
57597,37195
109898,136208
53167,117425
31550,136953
107879,100040
109074,96693
118868,144869
4875,42741
26225,134138
39130,14790
113323,144362
131273,75790
141742,136392
76090,5727
91801,131715
78868,17035
52614,80616
90026,47834
103026,127984
140519,136074
17772,44686
129294,49499
47289,123158
1950,63509
50684,34389
123158,72439
147066,29256
92652,29026
49499,35078
12553,18308
44686,59254
35488,96797
116182,49829
14002,9332
423,114660
42456,126342
98065,4201
14208,123473
26437,48574
15715,16555
47268,147406
126342,10307
9332,30714
77910,136714
32339,101813
111407,130035
35835,62635
22219,24789
1050,42843
60036,70989
122819,90081
142563,108674
137705,39981
125859,138145
82404,38799
141872,11991
26240,124862
76868,68055
125575,77712
19667,26423
71618,121739
33715,144843
72334,13113
79665,106876
25817,148339
45231,79128
74935,103798
66324,57251
53674,4541
52166,36959
31505,26715
31091,111528
98365,87059
44870,120252
11749,3633
68821,55758
46713,118111
118410,52111
68237,126122
140886,46414
85411,102223
4859,132319
102622,110638
71581,86917
7011,138416
12522,23880
39436,111873
106876,56587
26423,112493
38799,112629
68055,119958
11991,149728
138416,70975
132319,138979
86917,147649
138145,112738
148339,51864
39981,118597
79128,31899
108674,111469
110638,24782
90081,23086
62635,99673
42843,102622
130035,98654
4541,7011
126122,60036
57251,68821
46414,98365
103798,76868
102223,31091
70989,125575
24789,31505
136714,79665
111528,45231
55758,53674
87059,25817
26715,52166
101813,72334
36959,19667
52111,33715
3633,46836
118111,71618
120252,54305
92401,3016
84427,26240
128720,44870
55453,141872
34532,125859
3016,11749
